transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6108905_1_2,5:714,6106747_1_4,7,44.96932203667251,7.659018641744367,42.4230060159023
6006005_1_1,3:626,6031819_2_1,1,14.946382533494997,3.79256486232001,13.00307990427499
6006005_1_1,3:626,6104081_3_1,1,14.946382533494997,3.79256486232001,13.00307990427499
6006418_1_2,3:628,6031905_1_1,2,12.120890224010001,2.2448108175440056,28.968749121639327
6007626_2_3,3:113,6007906_1_3,10,35.07523781738251,1.0720316198928723,70.01190574931712
6007626_2_3,3:113,6054183_2_3,10,35.07523781738251,1.0720316198928723,70.01190574931712
6007626_2_3,3:113,6007906_3_3,10,35.07523781738251,1.0720316198928723,70.01190574931712
6007626_2_3,3:119,6007906_1_3,7,35.07523781738251,14.435461806260221,41.36439482339978
6007626_2_3,3:119,6054183_2_3,7,35.07523781738251,14.435461806260221,41.36439482339978
6007626_2_3,3:119,6007906_3_3,7,35.07523781738251,14.435461806260221,41.36439482339978
6007626_2_3,3:120,6007906_1_3,2,35.07523781738251,6.672422175374155,49.16862503499168
6007626_2_3,3:120,6007906_1_3,4,35.07523781738251,6.707590130021495,49.42777530004601
6007626_2_3,3:120,6007906_1_3,7,35.07523781738251,6.853561658488294,50.503429561770865
6007626_2_3,3:120,6054183_2_3,2,35.07523781738251,6.672422175374155,49.16862503499168
6007626_2_3,3:120,6054183_2_3,4,35.07523781738251,6.707590130021495,49.42777530004601
6007626_2_3,3:120,6054183_2_3,7,35.07523781738251,6.853561658488294,50.503429561770865
6007626_2_3,3:120,6007906_3_3,2,35.07523781738251,6.672422175374155,49.16862503499168
6007626_2_3,3:120,6007906_3_3,4,35.07523781738251,6.707590130021495,49.42777530004601
6007626_2_3,3:120,6007906_3_3,7,35.07523781738251,6.853561658488294,50.503429561770865
6007626_2_3,3:121,6007906_1_3,2,35.07523781738251,2.7203106662963195,51.812427500560354
6007626_2_3,3:121,6007906_1_3,4,35.07523781738251,2.7248920423324052,51.899686730420925
6007626_2_3,3:121,6007906_1_3,7,35.07523781738251,2.780974874876164,52.967869027098004
6007626_2_3,3:121,6054183_2_3,2,35.07523781738251,2.7203106662963195,51.812427500560354
6007626_2_3,3:121,6054183_2_3,4,35.07523781738251,2.7248920423324052,51.899686730420925
6007626_2_3,3:121,6054183_2_3,7,35.07523781738251,2.780974874876164,52.967869027098004
6007626_2_3,3:121,6007906_3_3,2,35.07523781738251,2.7203106662963195,51.812427500560354
6007626_2_3,3:121,6007906_3_3,4,35.07523781738251,2.7248920423324052,51.899686730420925
6007626_2_3,3:121,6007906_3_3,7,35.07523781738251,2.780974874876164,52.967869027098004
6007626_2_3,3:122,6007906_1_3,2,35.07523781738251,2.707702247661343,51.57228111415116
6007626_2_3,3:122,6007906_1_3,4,35.07523781738251,2.720836553716105,51.822443821177224
6007626_2_3,3:122,6054183_2_3,2,35.07523781738251,2.707702247661343,51.57228111415116
6007626_2_3,3:122,6054183_2_3,4,35.07523781738251,2.720836553716105,51.822443821177224
6007626_2_3,3:122,6007906_3_3,2,35.07523781738251,2.707702247661343,51.57228111415116
6007626_2_3,3:122,6007906_3_3,4,35.07523781738251,2.720836553716105,51.822443821177224
6009869_2_3,10:113,6007906_1_3,10,35.07523781738251,1.0720316198928723,70.01190574931712
6009869_2_3,10:113,6054183_2_3,10,35.07523781738251,1.0720316198928723,70.01190574931712
6009869_2_3,10:113,6007906_3_3,10,35.07523781738251,1.0720316198928723,70.01190574931712
6009869_2_3,10:119,6007906_1_3,7,35.07523781738251,14.435461806260221,41.36439482339978
6009869_2_3,10:119,6054183_2_3,7,35.07523781738251,14.435461806260221,41.36439482339978
6009869_2_3,10:119,6007906_3_3,7,35.07523781738251,14.435461806260221,41.36439482339978
6009869_2_3,10:120,6007906_1_3,2,35.07523781738251,6.672422175374155,49.16862503499168
6009869_2_3,10:120,6007906_1_3,4,35.07523781738251,6.707590130021495,49.42777530004601
6009869_2_3,10:120,6007906_1_3,7,35.07523781738251,6.853561658488294,50.503429561770865
6009869_2_3,10:120,6054183_2_3,2,35.07523781738251,6.672422175374155,49.16862503499168
6009869_2_3,10:120,6054183_2_3,4,35.07523781738251,6.707590130021495,49.42777530004601
6009869_2_3,10:120,6054183_2_3,7,35.07523781738251,6.853561658488294,50.503429561770865
6009869_2_3,10:120,6007906_3_3,2,35.07523781738251,6.672422175374155,49.16862503499168
6009869_2_3,10:120,6007906_3_3,4,35.07523781738251,6.707590130021495,49.42777530004601
6009869_2_3,10:120,6007906_3_3,7,35.07523781738251,6.853561658488294,50.503429561770865
6009869_2_3,10:121,6007906_1_3,2,35.07523781738251,2.7203106662963195,51.812427500560354
6009869_2_3,10:121,6007906_1_3,4,35.07523781738251,2.7248920423324052,51.899686730420925
6009869_2_3,10:121,6007906_1_3,7,35.07523781738251,2.780974874876164,52.967869027098004
6009869_2_3,10:121,6054183_2_3,2,35.07523781738251,2.7203106662963195,51.812427500560354
6009869_2_3,10:121,6054183_2_3,4,35.07523781738251,2.7248920423324052,51.899686730420925
6009869_2_3,10:121,6054183_2_3,7,35.07523781738251,2.780974874876164,52.967869027098004
6009869_2_3,10:121,6007906_3_3,2,35.07523781738251,2.7203106662963195,51.812427500560354
6009869_2_3,10:121,6007906_3_3,4,35.07523781738251,2.7248920423324052,51.899686730420925
6009869_2_3,10:121,6007906_3_3,7,35.07523781738251,2.780974874876164,52.967869027098004
6009869_2_3,10:122,6007906_1_3,2,35.07523781738251,2.707702247661343,51.57228111415116
6009869_2_3,10:122,6007906_1_3,4,35.07523781738251,2.720836553716105,51.822443821177224
6009869_2_3,10:122,6054183_2_3,2,35.07523781738251,2.707702247661343,51.57228111415116
6009869_2_3,10:122,6054183_2_3,4,35.07523781738251,2.720836553716105,51.822443821177224
6009869_2_3,10:122,6007906_3_3,2,35.07523781738251,2.707702247661343,51.57228111415116
6009869_2_3,10:122,6007906_3_3,4,35.07523781738251,2.720836553716105,51.822443821177224
6010990_2_5,10:R20,6105208_2_5,3,21.7516234326525,3.634539491369022,19.190368514428474
6010990_2_5,10:R20,6072697_2_5,3,21.7516234326525,3.634539491369022,19.190368514428474
6010990_2_5,10:R20,6035710_2_5,3,21.7516234326525,3.634539491369022,19.190368514428474
6011054_2_5,3:R20,6105208_2_5,3,21.7516234326525,3.634539491369022,19.190368514428474
6011054_2_5,3:R20,6072697_2_5,3,21.7516234326525,3.634539491369022,19.190368514428474
6011054_2_5,3:R20,6035710_2_5,3,21.7516234326525,3.634539491369022,19.190368514428474
6011603_2_2,10:D15,6071921_1_2,1,16.948871748340004,13.91036875296376,28.11281892366957
6011603_2_2,10:D16,6071921_1_2,1,16.948871748340004,14.664246330179942,27.011179829631722
6016272_1_2,10:F22,6021321_2_4,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_1_4,9,39.73316345586999,20.178046641800506,31.37103629240449
6018309_1_2,3:629,6067994_1_5,1,14.5408708466175,12.364830466157777,25.975488100119726
6018309_1_2,3:630,6067994_1_5,1,14.5408708466175,3.2887897480325443,29.36040651403579
6018309_1_2,3:630,6067994_1_5,2,14.5408708466175,3.3174294554508736,29.616085203361624
6018309_1_2,3:631,6067994_1_5,1,14.5408708466175,4.52577488193544,27.865091209829565
6018309_1_2,3:631,6067994_1_5,2,14.5408708466175,4.5799014772558575,28.19834740458664
6020960_2_1,3:D17,6026699_1_1,5,9.2062457808625,5.528884233524231,6.256007966469104
6020960_2_1,3:D16,6026699_1_1,6,9.2062457808625,6.348423404651957,5.429753063158044
6020960_2_1,3:D15,6026699_1_1,8,9.2062457808625,8.130259516573867,3.8489736304877997
6026362_3_1,3:631,6068018_1_1,1,8.04048698748,7.187359130574471,2.804823099355528
6026362_3_1,3:631,6103026_2_1,1,8.04048698748,7.187359130574471,2.804823099355528
6026362_3_1,3:630,6068018_1_1,4,8.04048698748,6.856150511574961,3.88466881972004
6026362_3_1,3:630,6103026_2_1,4,8.04048698748,6.856150511574961,3.88466881972004
6028567_1_6,3:A30,6072982_1_3,1,17.050061859692498,1.8489168714356972,21.1965110017518
6028567_1_6,3:A28,6072982_1_3,1,17.050061859692498,4.40714694131341,18.211886514255756
6028567_1_6,3:A28,6072982_1_3,3,17.050061859692498,4.5607807911590195,18.846755801664315
6028567_1_6,3:A27,6072982_1_3,1,17.050061859692498,5.6603438861425275,16.788065304549974
6028927_1_3,3:R17,6065477_1_5,1,5.8572114336125,4.849410864142849,6.0617635380829835
6029725_1_4,3:126,6035599_1_4,1,11.239427460255001,0.7914011632632634,18.538992813060904
6029725_2_4,3:126,6035599_1_4,1,11.239427460255001,0.7914011632632634,18.538992813060904
6030473_2_4,10:126,6035599_1_4,1,11.239427460255001,0.7914011632632634,18.538992813060904
6030832_1_2,3:626,6035669_1_4,1,4.84428784625,3.838118767295683,5.861854117324317
6030887_1_2,10:120,6030217_1_2,11,14.501491459492497,8.279959885863768,9.040586167558729
6030887_1_2,10:120,6069066_2_2,11,14.501491459492497,8.279959885863768,9.040586167558729
6030915_1_8,10:121,6028005_1_3,1,15.937728544889996,5.549203114215321,15.693447721197176
6030915_1_8,10:121,6101316_2_3,1,15.937728544889996,5.549203114215321,15.693447721197176
6030915_1_8,10:120,6028005_1_3,1,15.937728544889996,5.367673428607435,15.180071913482566
6030915_1_8,10:120,6101316_2_3,1,15.937728544889996,5.367673428607435,15.180071913482566
6030915_1_8,10:119,6028005_1_3,1,15.937728544889996,2.5963466188625826,19.151269614382414
6030915_1_8,10:119,6101316_2_3,1,15.937728544889996,2.5963466188625826,19.151269614382414
6031044_3_8,10:121,6028005_1_3,1,15.937728544889996,5.549203114215321,15.693447721197176
6031044_3_8,10:121,6101316_2_3,1,15.937728544889996,5.549203114215321,15.693447721197176
6031044_3_8,10:120,6028005_1_3,1,15.937728544889996,5.367673428607435,15.180071913482566
6031044_3_8,10:120,6101316_2_3,1,15.937728544889996,5.367673428607435,15.180071913482566
6031044_3_8,10:119,6028005_1_3,1,15.937728544889996,2.5963466188625826,19.151269614382414
6031044_3_8,10:119,6101316_2_3,1,15.937728544889996,2.5963466188625826,19.151269614382414
6031167_1_2,10:111,6033603_2_1,1,34.186114946627505,14.060043869909927,37.41264491869507
6031167_1_2,10:111,6033603_5_1,1,34.186114946627505,14.060043869909927,37.41264491869507
6031167_1_2,10:110,6033603_2_1,4,34.186114946627505,4.6207429663356345,49.886908197569376
6031167_1_2,10:110,6033603_5_1,4,34.186114946627505,4.6207429663356345,49.886908197569376
6031869_1_1,10:630,6068018_1_1,1,8.04048698748,5.561509693169167,4.563990791665831
6031869_1_1,10:630,6068018_1_1,4,8.04048698748,3.5611993296496642,8.063684912460335
6031869_1_1,10:630,6103026_2_1,1,8.04048698748,5.561509693169167,4.563990791665831
6031869_1_1,10:630,6103026_2_1,4,8.04048698748,3.5611993296496642,8.063684912460335
6031869_1_1,10:631,6068018_1_1,1,8.04048698748,5.531950420868826,4.539733305114509
6031869_1_1,10:631,6103026_2_1,1,8.04048698748,5.531950420868826,4.539733305114509
6031869_1_1,3:901,6068018_1_1,1,8.04048698748,3.427886354505223,7.7618220491947785
6031869_1_1,3:901,6103026_2_1,1,8.04048698748,3.427886354505223,7.7618220491947785
6031981_1_1,3:626,6035985_1_1,1,12.857532070214996,4.956027572274994,33.53578737270083
6031981_1_1,3:626,6072939_2_1,1,12.857532070214996,4.956027572274994,33.53578737270083
6031981_1_1,3:626,6035985_2_1,1,12.857532070214996,4.956027572274994,33.53578737270083
6032076_1_1,10:626,6035422_1_1,1,13.565652675524998,7.559458990091688,10.264949414918313
6032508_1_1,3:627,6035175_1_3,1,4.5949739184875,0.8637283023906143,16.012191383694383
6032675_1_6,3:A24,6011279_1_4,3,26.44581896440249,17.78910638980113,33.24121269363137
6032675_1_6,3:A24,6011279_1_4,4,26.44581896440249,18.018583222667132,33.67001940502037
6032675_1_6,3:A24,6011279_1_4,5,26.44581896440249,12.13548429195783,41.66516302501218
6032675_1_6,3:A22,6011279_1_4,1,26.44581896440249,18.83432183499395,29.50710434473355
6032675_1_6,3:A22,6011279_1_4,4,26.44581896440249,23.072899679997466,25.848335546967537
6032675_1_6,3:A22,6011279_1_4,5,26.44581896440249,13.903445206303426,38.25229947890158
6032831_1_2,10:125,6029347_1_2,5,8.17702363217,7.638377321401349,1.1717122686844825
6032831_1_2,10:125,6029347_1_2,8,8.17702363217,7.436076536212291,1.140679720540208
6032847_1_2,3:122,6007906_1_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6032847_1_2,3:122,6007906_1_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6032847_1_2,3:122,6054183_2_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6032847_1_2,3:122,6054183_2_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6032847_1_2,3:122,6007906_3_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6032847_1_2,3:122,6007906_3_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6032847_1_2,3:121,6007906_1_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6032847_1_2,3:121,6007906_1_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6032847_1_2,3:121,6007906_1_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6032847_1_2,3:121,6054183_2_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6032847_1_2,3:121,6054183_2_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6032847_1_2,3:121,6054183_2_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6032847_1_2,3:121,6007906_3_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6032847_1_2,3:121,6007906_3_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6032847_1_2,3:121,6007906_3_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6032847_1_2,3:120,6007906_1_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6032847_1_2,3:120,6007906_1_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6032847_1_2,3:120,6007906_1_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6032847_1_2,3:120,6054183_2_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6032847_1_2,3:120,6054183_2_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6032847_1_2,3:120,6054183_2_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6032847_1_2,3:120,6007906_3_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6032847_1_2,3:120,6007906_3_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6032847_1_2,3:120,6007906_3_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6032847_1_2,3:119,6007906_1_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6032847_1_2,3:119,6054183_2_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6032847_1_2,3:119,6007906_3_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6032847_2_2,3:122,6007906_1_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6032847_2_2,3:122,6007906_1_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6032847_2_2,3:122,6054183_2_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6032847_2_2,3:122,6054183_2_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6032847_2_2,3:122,6007906_3_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6032847_2_2,3:122,6007906_3_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6032847_2_2,3:121,6007906_1_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6032847_2_2,3:121,6007906_1_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6032847_2_2,3:121,6007906_1_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6032847_2_2,3:121,6054183_2_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6032847_2_2,3:121,6054183_2_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6032847_2_2,3:121,6054183_2_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6032847_2_2,3:121,6007906_3_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6032847_2_2,3:121,6007906_3_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6032847_2_2,3:121,6007906_3_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6032847_2_2,3:120,6007906_1_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6032847_2_2,3:120,6007906_1_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6032847_2_2,3:120,6007906_1_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6032847_2_2,3:120,6054183_2_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6032847_2_2,3:120,6054183_2_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6032847_2_2,3:120,6054183_2_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6032847_2_2,3:120,6007906_3_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6032847_2_2,3:120,6007906_3_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6032847_2_2,3:120,6007906_3_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6032847_2_2,3:119,6007906_1_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6032847_2_2,3:119,6054183_2_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6032847_2_2,3:119,6007906_3_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6034837_3_2,10:124,6028436_2_3,1,8.561560940942499,8.2076069398123,28.488339767661873
6034837_3_2,10:124,6028436_2_3,5,8.561560940942499,8.371689954901202,29.05786663684963
6034837_3_2,10:124,6028436_2_3,8,8.561560940942499,5.049887002353168,31.787711206924335
6034837_3_2,10:124,6028436_1_3,1,8.561560940942499,8.2076069398123,28.488339767661873
6034837_3_2,10:124,6028436_1_3,5,8.561560940942499,8.371689954901202,29.05786663684963
6034837_3_2,10:124,6028436_1_3,8,8.561560940942499,5.049887002353168,31.787711206924335
6034937_2_2,3:124,6028436_2_3,1,8.561560940942499,8.2076069398123,28.488339767661873
6034937_2_2,3:124,6028436_2_3,5,8.561560940942499,8.371689954901202,29.05786663684963
6034937_2_2,3:124,6028436_2_3,8,8.561560940942499,5.049887002353168,31.787711206924335
6034937_2_2,3:124,6028436_1_3,1,8.561560940942499,8.2076069398123,28.488339767661873
6034937_2_2,3:124,6028436_1_3,5,8.561560940942499,8.371689954901202,29.05786663684963
6034937_2_2,3:124,6028436_1_3,8,8.561560940942499,5.049887002353168,31.787711206924335
6035016_1_1,3:110,6033603_2_1,4,34.186114946627505,9.640178114619887,31.573200560679272
6035016_1_1,3:110,6033603_5_1,4,34.186114946627505,9.640178114619887,31.573200560679272
6035016_1_1,3:111,6033603_2_1,1,34.186114946627505,12.961606155537774,26.543384696392227
6035016_1_1,3:111,6033603_5_1,1,34.186114946627505,12.961606155537774,26.543384696392227
6035016_1_1,3:112,6033603_2_1,1,34.186114946627505,3.837129316041373,37.590859409533635
6035016_1_1,3:112,6033603_2_1,5,34.186114946627505,4.112313303490529,40.286729611434474
6035016_1_1,3:112,6033603_5_1,1,34.186114946627505,3.837129316041373,37.590859409533635
6035016_1_1,3:112,6033603_5_1,5,34.186114946627505,4.112313303490529,40.286729611434474
6035487_1_4,10:629,6072499_1_3,7,9.44309050208,7.928480263811246,6.166595760742085
6036103_1_2,3:631,6026699_1_1,6,9.2062457808625,7.129848984314129,4.648113110500872
6036103_1_2,3:631,6026699_1_1,8,9.2062457808625,7.499396690788209,4.889029789549291
6036103_2_2,3:631,6026699_1_1,6,9.2062457808625,7.129848984314129,4.648113110500872
6036103_2_2,3:631,6026699_1_1,8,9.2062457808625,7.499396690788209,4.889029789549291
6037461_1_1,10:131,6067397_1_1,1,13.587409981089998,5.722679630774488,13.46903157347718
6037461_1_1,10:131,6067397_1_1,2,13.587409981089998,5.905653946988776,13.899684170028722
6037490_2_1,10:131,6067397_1_1,1,13.587409981089998,5.722679630774488,13.46903157347718
6037490_2_1,10:131,6067397_1_1,2,13.587409981089998,5.905653946988776,13.899684170028722
6037578_1_1,11:R16,6035391_1_1,7,8.652720726925,8.640230700183452,7.09942201360655
6037578_1_1,11:R16,6103195_2_1,7,8.652720726925,8.640230700183452,7.09942201360655
6042982_1_1,3:D17,6026699_1_1,5,9.2062457808625,8.754167285411635,3.758028530988365
6043822_1_1,3:723,6035422_1_2,4,6.6294761672525,2.9164534920438623,6.201855864898638
6043822_1_1,3:723,6035422_1_2,6,6.6294761672525,3.1117079980307585,6.61706574443424
6046706_1_4,3:G11,6063673_1_4,9,25.663624566184996,22.572759835776086,30.254423965398086
6046706_1_4,3:G11,6063673_1_4,10,25.663624566184996,22.512938619697206,30.174245181476966
6046706_1_4,3:G10,6063673_1_4,11,25.663624566184996,20.77304859119389,32.28201276694027
6052563_1_4,4:A12N,6052563_1_5,1,13.113309965802495,9.753681060455982,4.94017614264152
