transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6103624_2_2,3:626,6035669_1_4,1,4.84428784625,0.690973872565,9.00899901205
6103756_1_1,13:403046,6029556_2_1,2,6.61790002552,3.79781489172,16.5346440918
6103756_1_1,13:403046,6103005_1_1,2,6.61790002552,3.79781489172,16.5346440918
6103756_1_1,13:403047,6029556_2_1,2,6.61790002552,3.37420919332,16.1110383934
6103756_1_1,13:403047,6103005_1_1,2,6.61790002552,3.37420919332,16.1110383934
6103756_1_1,13:404139,6029556_2_1,1,6.61790002552,2.64678492118,16.3048075027
6103756_1_1,13:404139,6029556_2_1,2,6.61790002552,3.10738083521,15.8442100352
6103756_1_1,13:404139,6103005_1_1,1,6.61790002552,2.64678492118,16.3048075027
6103756_1_1,13:404139,6103005_1_1,2,6.61790002552,3.10738083521,15.8442100352
6103756_1_1,13:400316,6029556_2_1,1,6.61790002552,3.25937416395,16.9173967455
6103756_1_1,13:400316,6029556_2_1,2,6.61790002552,3.64663674465,16.3834659447
6103756_1_1,13:400316,6103005_1_1,1,6.61790002552,3.25937416395,16.9173967455
6103756_1_1,13:400316,6103005_1_1,2,6.61790002552,3.64663674465,16.3834659447
6103756_1_1,13:450123,6029556_2_1,1,6.61790002552,3.9363028717,17.5943254532
6103756_1_1,13:450123,6029556_2_1,2,6.61790002552,4.3235654524,17.0603946524
6103756_1_1,13:450123,6103005_1_1,1,6.61790002552,3.9363028717,17.5943254532
6103756_1_1,13:450123,6103005_1_1,2,6.61790002552,4.3235654524,17.0603946524
6103760_2_1,13:401091,6102612_1_2,1,16.1884407134,6.3008712636,8.10514498832
6103760_2_1,13:401091,6102612_1_2,8,16.1884407134,9.70922790022,9.25908841214
6103760_2_1,13:401092,6102612_1_2,1,16.1884407134,6.20884932535,8.01312305007
6103760_2_1,13:401092,6102612_1_2,8,16.1884407134,9.61720596197,9.16706647389
6103760_2_1,13:401093,6102612_1_2,1,16.1884407134,6.21207890113,8.01635262585
6103760_2_1,13:401093,6102612_1_2,5,16.1884407134,9.03412073614,9.75661085127
6103760_2_1,13:401093,6102612_1_2,8,16.1884407134,9.62043553774,9.17029604966
6103760_2_1,13:401094,6102612_1_2,8,16.1884407134,10.0041624221,9.554022934
6103760_2_1,13:404838,6102612_1_2,5,16.1884407134,9.04108475162,9.76357486675
6103760_2_1,13:401096,6102612_1_2,5,16.1884407134,8.78443445049,9.50692456563
6103869_1_1,5:A22,6105261_1_2,1,20.4339195472,19.1813886816,8.65361695315
6103869_1_1,5:A24,6105261_1_2,1,20.4339195472,18.3764844178,7.84871268928
6103869_2_1,3:A25,6026699_1_1,5,9.20624578086,5.00897105036,16.6551807452
6103869_2_1,3:A25,6026699_1_1,8,9.20624578086,5.81283405278,15.8513177428
6103869_2_1,3:A27,6026699_1_1,5,9.20624578086,4.95872388444,16.6049335793
6103869_2_1,3:A28,6026699_1_1,5,9.20624578086,4.95631063482,16.6025203297
6104185_1_2,6:403459,6105785_1_3,12,14.2958285325,9.90236709472,16.7389909537
6104185_1_2,8:631,6105785_1_3,12,14.2958285325,9.90236709472,16.7389909537
6104383_3_2,3:124,6007906_1_3,1,35.0752378174,33.1295576055,13.5081269251
6104383_3_2,3:124,6007906_1_3,4,35.0752378174,34.402172793,13.1557854899
6104383_3_2,3:124,6054183_2_3,1,35.0752378174,33.1295576055,13.5081269251
6104383_3_2,3:124,6054183_2_3,4,35.0752378174,34.402172793,13.1557854899
6104383_3_2,3:124,6007906_3_3,1,35.0752378174,33.1295576055,13.5081269251
6104383_3_2,3:124,6007906_3_3,4,35.0752378174,34.402172793,13.1557854899
6104383_3_2,3:123,6007906_1_3,1,35.0752378174,31.7722099382,12.1507792578
6104383_3_2,3:123,6007906_1_3,4,35.0752378174,32.7313516211,11.484964318
6104383_3_2,3:123,6054183_2_3,1,35.0752378174,31.7722099382,12.1507792578
6104383_3_2,3:123,6054183_2_3,4,35.0752378174,32.7313516211,11.484964318
6104383_3_2,3:123,6007906_3_3,1,35.0752378174,31.7722099382,12.1507792578
6104383_3_2,3:123,6007906_3_3,4,35.0752378174,32.7313516211,11.484964318
6104383_3_2,3:122,6007906_1_3,1,35.0752378174,31.072706209,11.4512755286
6104383_3_2,3:122,6007906_1_3,4,35.0752378174,32.2268330302,10.9804457271
6104383_3_2,3:122,6007906_1_3,7,35.0752378174,34.8312532944,12.0295743783
6104383_3_2,3:122,6054183_2_3,1,35.0752378174,31.072706209,11.4512755286
6104383_3_2,3:122,6054183_2_3,4,35.0752378174,32.2268330302,10.9804457271
6104383_3_2,3:122,6054183_2_3,7,35.0752378174,34.8312532944,12.0295743783
6104383_3_2,3:122,6007906_3_3,1,35.0752378174,31.072706209,11.4512755286
6104383_3_2,3:122,6007906_3_3,4,35.0752378174,32.2268330302,10.9804457271
6104383_3_2,3:122,6007906_3_3,7,35.0752378174,34.8312532944,12.0295743783
6104383_3_2,3:121,6007906_1_3,1,35.0752378174,30.7523798622,11.1309491818
6104383_3_2,3:121,6007906_1_3,4,35.0752378174,31.8207784798,10.5743911767
6104383_3_2,3:121,6007906_1_3,7,35.0752378174,33.1605568509,10.3588779349
6104383_3_2,3:121,6054183_2_3,1,35.0752378174,30.7523798622,11.1309491818
6104383_3_2,3:121,6054183_2_3,4,35.0752378174,31.8207784798,10.5743911767
6104383_3_2,3:121,6054183_2_3,7,35.0752378174,33.1605568509,10.3588779349
6104383_3_2,3:121,6007906_3_3,1,35.0752378174,30.7523798622,11.1309491818
6104383_3_2,3:121,6007906_3_3,4,35.0752378174,31.8207784798,10.5743911767
6104383_3_2,3:121,6007906_3_3,7,35.0752378174,33.1605568509,10.3588779349
6104383_3_2,3:120,6007906_1_3,1,35.0752378174,30.4632053471,10.8417746667
6104383_3_2,3:120,6007906_1_3,4,35.0752378174,31.6328427616,10.3864554585
6104383_3_2,3:120,6007906_1_3,7,35.0752378174,33.0213014632,10.2196225471
6104383_3_2,3:120,6054183_2_3,1,35.0752378174,30.4632053471,10.8417746667
6104383_3_2,3:120,6054183_2_3,4,35.0752378174,31.6328427616,10.3864554585
6104383_3_2,3:120,6054183_2_3,7,35.0752378174,33.0213014632,10.2196225471
6104383_3_2,3:120,6007906_3_3,1,35.0752378174,30.4632053471,10.8417746667
6104383_3_2,3:120,6007906_3_3,4,35.0752378174,31.6328427616,10.3864554585
6104383_3_2,3:120,6007906_3_3,7,35.0752378174,33.0213014632,10.2196225471
6104383_3_2,3:119,6007906_1_3,1,35.0752378174,28.4087365726,8.78730589216
6104383_3_2,3:119,6007906_1_3,4,35.0752378174,29.5783739838,8.33198668068
6104383_3_2,3:119,6007906_1_3,7,35.0752378174,30.8863767775,8.08469786144
6104383_3_2,3:119,6054183_2_3,1,35.0752378174,28.4087365726,8.78730589216
6104383_3_2,3:119,6054183_2_3,4,35.0752378174,29.5783739838,8.33198668068
6104383_3_2,3:119,6054183_2_3,7,35.0752378174,30.8863767775,8.08469786144
6104383_3_2,3:119,6007906_3_3,1,35.0752378174,28.4087365726,8.78730589216
6104383_3_2,3:119,6007906_3_3,4,35.0752378174,29.5783739838,8.33198668068
6104383_3_2,3:119,6007906_3_3,7,35.0752378174,30.8863767775,8.08469786144
6104383_3_2,3:118,6007906_1_3,1,35.0752378174,28.2887365693,8.66730588883
6104383_3_2,3:118,6007906_1_3,4,35.0752378174,29.4583739838,8.21198668068
6104383_3_2,3:118,6007906_1_3,7,35.0752378174,31.0331689543,8.2314900382
6104383_3_2,3:118,6054183_2_3,1,35.0752378174,28.2887365693,8.66730588883
6104383_3_2,3:118,6054183_2_3,4,35.0752378174,29.4583739838,8.21198668068
6104383_3_2,3:118,6054183_2_3,7,35.0752378174,31.0331689543,8.2314900382
6104383_3_2,3:118,6007906_3_3,1,35.0752378174,28.2887365693,8.66730588883
6104383_3_2,3:118,6007906_3_3,4,35.0752378174,29.4583739838,8.21198668068
6104383_3_2,3:118,6007906_3_3,7,35.0752378174,31.0331689543,8.2314900382
6104383_3_2,3:117,6007906_1_3,1,35.0752378174,28.2454032359,8.62397255549
6104383_3_2,3:117,6007906_1_3,4,35.0752378174,29.4150406504,8.16865334735
6104383_3_2,3:117,6007906_1_3,7,35.0752378174,31.1119771314,8.3102982153
6104383_3_2,3:117,6054183_2_3,1,35.0752378174,28.2454032359,8.62397255549
6104383_3_2,3:117,6054183_2_3,4,35.0752378174,29.4150406504,8.16865334735
6104383_3_2,3:117,6054183_2_3,7,35.0752378174,31.1119771314,8.3102982153
6104383_3_2,3:117,6007906_3_3,1,35.0752378174,28.2454032359,8.62397255549
6104383_3_2,3:117,6007906_3_3,4,35.0752378174,29.4150406504,8.16865334735
6104383_3_2,3:117,6007906_3_3,7,35.0752378174,31.1119771314,8.3102982153
6104383_3_2,3:116,6007906_1_3,1,35.0752378174,29.6435038353,10.0220731549
6104383_3_2,3:116,6007906_1_3,4,35.0752378174,30.8131412531,9.56675395006
6104383_3_2,3:116,6007906_1_3,7,35.0752378174,32.239609107,9.43793019088
6104383_3_2,3:116,6054183_2_3,1,35.0752378174,29.6435038353,10.0220731549
6104383_3_2,3:116,6054183_2_3,4,35.0752378174,30.8131412531,9.56675395006
6104383_3_2,3:116,6054183_2_3,7,35.0752378174,32.239609107,9.43793019088
6104383_3_2,3:116,6007906_3_3,1,35.0752378174,29.6435038353,10.0220731549
6104383_3_2,3:116,6007906_3_3,4,35.0752378174,30.8131412531,9.56675395006
6104383_3_2,3:116,6007906_3_3,7,35.0752378174,32.239609107,9.43793019088
6104383_3_2,3:115,6007906_1_3,5,35.0752378174,31.2131432996,9.4695116209
6104383_3_2,3:115,6007906_1_3,8,35.0752378174,32.1717101396,9.05525554889
6104383_3_2,3:115,6054183_2_3,5,35.0752378174,31.2131432996,9.4695116209
6104383_3_2,3:115,6054183_2_3,8,35.0752378174,32.1717101396,9.05525554889
6104383_3_2,3:115,6007906_3_3,5,35.0752378174,31.2131432996,9.4695116209
6104383_3_2,3:115,6007906_3_3,8,35.0752378174,32.1717101396,9.05525554889
6104383_3_2,3:114,6007906_1_3,7,35.0752378174,31.8335208803,9.03184196419
6104383_3_2,3:114,6054183_2_3,7,35.0752378174,31.8335208803,9.03184196419
6104383_3_2,3:114,6007906_3_3,7,35.0752378174,31.8335208803,9.03184196419
6104708_1_3,11:628,6104276_1_7,1,9.15182424326,4.92723590902,4.96553286262
6105090_3_1,3:627,6068772_1_1,1,11.1569980928,3.81519852216,12.106775317
6105090_3_1,3:628,6068772_1_1,1,11.1569980928,3.69778581142,11.9893626063
6105090_3_1,3:629,6068772_1_1,1,11.1569980928,3.08883660156,11.3804133964
6105153_1_1,8:626,6104890_1_1,1,8.77687220615,6.14081386113,19.8263321094
6105220_1_5,13:403777,6126729_1_3,1,17.0530663445,15.0206859831,7.24966863869
6105220_1_5,13:403777,6126729_1_3,6,17.0530663445,16.3603121458,6.73004247602
6105220_1_5,13:401946,6126729_1_3,1,17.0530663445,15.2073526498,7.43633530536
6105220_1_5,13:401946,6126729_1_3,6,17.0530663445,16.5469788092,6.91670913935
6105220_1_5,13:403436,6126729_1_3,1,17.0530663445,15.2570839069,7.4860665624
6105220_1_5,13:403436,6126729_1_3,6,17.0530663445,16.5967100695,6.96644039973
6105232_1_1,8:629,6116243_1_2,1,35.2612716345,28.0999594595,6.52788676045
6105232_1_1,8:629,6116243_1_2,5,35.2612716345,29.164520173,6.39665937359
6105232_1_1,8:629,6116243_1_2,8,35.2612716345,30.6053521757,5.66249403757
6105232_1_1,8:629,6116243_1_2,9,35.2612716345,32.3232876004,5.39102010695
6105265_1_2,11:902,6105785_1_4,1,8.3635778475,3.02098506584,19.3012799473
6105265_1_2,11:901,6105785_1_4,1,8.3635778475,2.79324833049,19.073543212
6105265_1_2,11:901,6105785_1_4,6,8.3635778475,4.15442747575,18.0022381967
6105265_1_2,8:631,6105785_1_4,1,8.3635778475,3.14991499716,19.4302098786
6105265_1_2,8:631,6105785_1_4,6,8.3635778475,4.59353944664,18.4413501676
6106604_1_2,5:D15,6109168_1_2,3,42.9072476912,38.1891465138,14.630761682
6106604_1_2,5:D15,6109168_1_2,5,42.9072476912,39.8229716818,14.4041244045
6106604_1_2,5:D15,6109155_2_2,3,42.9072476912,38.1891465138,14.630761682
6106604_1_2,5:D15,6109155_2_2,5,42.9072476912,39.8229716818,14.4041244045
6106604_1_2,5:D15,6109155_3_2,3,42.9072476912,38.1891465138,14.630761682
6106604_1_2,5:D15,6109155_3_2,5,42.9072476912,39.8229716818,14.4041244045
6106604_1_2,5:D15,6109168_2_2,3,42.9072476912,38.1891465138,14.630761682
6106604_1_2,5:D15,6109168_2_2,5,42.9072476912,39.8229716818,14.4041244045
6106604_1_2,5:F12,6109168_1_2,3,42.9072476912,38.9868789664,15.4284941346
6106604_1_2,5:F12,6109168_1_2,5,42.9072476912,40.1804435191,14.7615962419
6106604_1_2,5:F12,6109168_1_2,6,42.9072476912,41.5841208159,14.3605247706
6106604_1_2,5:F12,6109155_2_2,3,42.9072476912,38.9868789664,15.4284941346
6106604_1_2,5:F12,6109155_2_2,5,42.9072476912,40.1804435191,14.7615962419
6106604_1_2,5:F12,6109155_2_2,6,42.9072476912,41.5841208159,14.3605247706
6106604_1_2,5:F12,6109155_3_2,3,42.9072476912,38.9868789664,15.4284941346
6106604_1_2,5:F12,6109155_3_2,5,42.9072476912,40.1804435191,14.7615962419
6106604_1_2,5:F12,6109155_3_2,6,42.9072476912,41.5841208159,14.3605247706
6106604_1_2,5:F12,6109168_2_2,3,42.9072476912,38.9868789664,15.4284941346
6106604_1_2,5:F12,6109168_2_2,5,42.9072476912,40.1804435191,14.7615962419
6106604_1_2,5:F12,6109168_2_2,6,42.9072476912,41.5841208159,14.3605247706
6106604_1_2,5:F11,6109168_1_2,3,42.9072476912,38.736161592,15.1777767601
6106604_1_2,5:F11,6109168_1_2,5,42.9072476912,39.929726148,14.5108788707
6106604_1_2,5:F11,6109168_1_2,6,42.9072476912,41.3334034415,14.1098073961
6106604_1_2,5:F11,6109155_2_2,3,42.9072476912,38.736161592,15.1777767601
6106604_1_2,5:F11,6109155_2_2,5,42.9072476912,39.929726148,14.5108788707
6106604_1_2,5:F11,6109155_2_2,6,42.9072476912,41.3334034415,14.1098073961
6106604_1_2,5:F11,6109155_3_2,3,42.9072476912,38.736161592,15.1777767601
6106604_1_2,5:F11,6109155_3_2,5,42.9072476912,39.929726148,14.5108788707
6106604_1_2,5:F11,6109155_3_2,6,42.9072476912,41.3334034415,14.1098073961
6106604_1_2,5:F11,6109168_2_2,3,42.9072476912,38.736161592,15.1777767601
6106604_1_2,5:F11,6109168_2_2,5,42.9072476912,39.929726148,14.5108788707
6106604_1_2,5:F11,6109168_2_2,6,42.9072476912,41.3334034415,14.1098073961
6106604_1_2,5:F09,6109168_1_2,6,42.9072476912,40.6414040453,13.4178079999
6106604_1_2,5:F09,6109155_2_2,6,42.9072476912,40.6414040453,13.4178079999
6106604_1_2,5:F09,6109155_3_2,6,42.9072476912,40.6414040453,13.4178079999
6106604_1_2,5:F09,6109168_2_2,6,42.9072476912,40.6414040453,13.4178079999
6109534_1_3,8:629,6104034_1_2,1,16.6325951508,10.4582250141,8.78156596936
6109534_1_3,8:629,6104034_1_2,3,16.6325951508,11.3132008017,8.62659018841
6109534_1_3,5:R11,6104034_1_2,1,16.6325951508,10.5239102375,8.84725119283
6109534_1_3,5:R11,6104034_1_2,3,16.6325951508,11.3788860185,8.69227540522
6115525_2_3,3:631,6037837_1_4,1,12.6497981124,7.05924028111,13.8177500382
6115525_2_3,3:631,6037837_1_4,2,12.6497981124,8.05474758411,13.7489094019
6115525_2_3,3:631,6037837_1_4,4,12.6497981124,9.11915643041,13.5541580729
6116952_2_3,13:402379,6104866_2_2,1,8.07218312219,3.2027923965,19.2570405873
6116952_2_3,13:402379,6104866_2_2,6,8.07218312219,4.11360661458,18.5849774268
6116952_2_3,13:402379,6104866_2_2,9,8.07218312219,4.82907442279,18.0816664077
6117731_3_1,3:712,6077968_1_1,1,19.2584549388,10.3695613436,36.2481992289
6117731_3_1,3:712,6077968_1_1,3,19.2584549388,12.2550748761,36.3338619502
6117731_3_1,3:712,6077968_1_1,6,19.2584549388,13.6225123459,36.4480143076
6117731_3_1,3:712,6077968_1_1,7,19.2584549388,17.2042584955,37.6306485796
6119023_2_2,3:D20,6022080_2_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D20,6067195_2_4,1,20.218146602,7.09142347233,7.92459995712
6119023_2_2,3:D20,6067195_2_4,6,20.218146602,8.72518594893,8.01717904928
6119023_2_2,3:D20,6022067_2_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D20,6027444_1_4,1,20.218146602,7.09142347233,7.92459995712
6119023_2_2,3:D20,6027444_1_4,6,20.218146602,8.72518594893,8.01717904928
6119023_2_2,3:D20,6027450_2_4,1,20.218146602,7.09142347233,7.92459995712
6119023_2_2,3:D20,6027450_2_4,6,20.218146602,8.72518594893,8.01717904928
6119023_2_2,3:D20,6022080_3_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D19,6022080_2_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D19,6022080_2_5,6,12.7556455553,9.62137147781,6.2790078537
6119023_2_2,3:D19,6067195_2_4,1,20.218146602,6.65475680566,7.48793329045
6119023_2_2,3:D19,6067195_2_4,6,20.218146602,8.6994705101,7.99146361044
6119023_2_2,3:D19,6022067_2_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D19,6022067_2_5,6,12.7556455553,9.62137147781,6.2790078537
6119023_2_2,3:D19,6027444_1_4,1,20.218146602,6.65475680566,7.48793329045
6119023_2_2,3:D19,6027444_1_4,6,20.218146602,8.6994705101,7.99146361044
6119023_2_2,3:D19,6027450_2_4,1,20.218146602,6.65475680566,7.48793329045
6119023_2_2,3:D19,6027450_2_4,6,20.218146602,8.6994705101,7.99146361044
6119023_2_2,3:D19,6022080_3_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D19,6022080_3_5,6,12.7556455553,9.62137147781,6.2790078537
6119023_2_2,3:D18,6022080_2_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D18,6022080_2_5,6,12.7556455553,9.62137147781,6.2790078537
6119023_2_2,3:D18,6022080_2_5,8,12.7556455553,10.0672898321,5.73016560696
6119023_2_2,3:D18,6067195_2_4,1,20.218146602,6.65475680566,7.48793329045
6119023_2_2,3:D18,6067195_2_4,6,20.218146602,8.6994705101,7.99146361044
6119023_2_2,3:D18,6067195_2_4,10,20.218146602,11.7872688382,10.0297088428
6119023_2_2,3:D18,6022067_2_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D18,6022067_2_5,6,12.7556455553,9.62137147781,6.2790078537
6119023_2_2,3:D18,6022067_2_5,8,12.7556455553,10.0672898321,5.73016560696
6119023_2_2,3:D18,6027444_1_4,1,20.218146602,6.65475680566,7.48793329045
6119023_2_2,3:D18,6027444_1_4,6,20.218146602,8.6994705101,7.99146361044
6119023_2_2,3:D18,6027444_1_4,10,20.218146602,11.7872688382,10.0297088428
6119023_2_2,3:D18,6027450_2_4,1,20.218146602,6.65475680566,7.48793329045
6119023_2_2,3:D18,6027450_2_4,6,20.218146602,8.6994705101,7.99146361044
6119023_2_2,3:D18,6027450_2_4,10,20.218146602,11.7872688382,10.0297088428
6119023_2_2,3:D18,6022080_3_5,1,12.7556455553,7.94507795984,7.08155743316
6119023_2_2,3:D18,6022080_3_5,6,12.7556455553,9.62137147781,6.2790078537
6119023_2_2,3:D18,6022080_3_5,8,12.7556455553,10.0672898321,5.73016560696
6119023_2_2,3:D17,6022080_2_5,1,12.7556455553,8.08034576626,7.21682523958
6119023_2_2,3:D17,6022080_2_5,6,12.7556455553,9.75663928423,6.41427566011
6119023_2_2,3:D17,6022080_2_5,8,12.7556455553,10.2025576385,5.86543341337
6119023_2_2,3:D17,6067195_2_4,1,20.218146602,6.79002461208,7.62320109687
6119023_2_2,3:D17,6022067_2_5,1,12.7556455553,8.08034576626,7.21682523958
6119023_2_2,3:D17,6022067_2_5,6,12.7556455553,9.75663928423,6.41427566011
6119023_2_2,3:D17,6022067_2_5,8,12.7556455553,10.2025576385,5.86543341337
6119023_2_2,3:D17,6027444_1_4,1,20.218146602,6.79002461208,7.62320109687
6119023_2_2,3:D17,6027450_2_4,1,20.218146602,6.79002461208,7.62320109687
6119023_2_2,3:D17,6022080_3_5,1,12.7556455553,8.08034576626,7.21682523958
6119023_2_2,3:D17,6022080_3_5,6,12.7556455553,9.75663928423,6.41427566011
6119023_2_2,3:D17,6022080_3_5,8,12.7556455553,10.2025576385,5.86543341337
6119125_1_2,11:114,6109168_1_2,1,42.9072476912,40.7545532758,11.3625883668
6119125_1_2,11:114,6109168_1_2,2,42.9072476912,41.8600617504,11.5168182296
6119125_1_2,11:114,6109155_2_2,1,42.9072476912,40.7545532758,11.3625883668
6119125_1_2,11:114,6109155_2_2,2,42.9072476912,41.8600617504,11.5168182296
6119125_1_2,11:114,6109155_3_2,1,42.9072476912,40.7545532758,11.3625883668
6119125_1_2,11:114,6109155_3_2,2,42.9072476912,41.8600617504,11.5168182296
6119125_1_2,11:114,6109168_2_2,1,42.9072476912,40.7545532758,11.3625883668
6119125_1_2,11:114,6109168_2_2,2,42.9072476912,41.8600617504,11.5168182296
6119125_1_2,11:115,6109168_1_2,1,42.9072476912,40.2651931642,10.8732282553
6119125_1_2,11:115,6109168_1_2,2,42.9072476912,41.3707016455,11.0274581247
6119125_1_2,11:115,6109155_2_2,1,42.9072476912,40.2651931642,10.8732282553
6119125_1_2,11:115,6109155_2_2,2,42.9072476912,41.3707016455,11.0274581247
6119125_1_2,11:115,6109155_3_2,1,42.9072476912,40.2651931642,10.8732282553
6119125_1_2,11:115,6109155_3_2,2,42.9072476912,41.3707016455,11.0274581247
6119125_1_2,11:115,6109168_2_2,1,42.9072476912,40.2651931642,10.8732282553
6119125_1_2,11:115,6109168_2_2,2,42.9072476912,41.3707016455,11.0274581247
6119125_1_2,11:116,6109168_1_2,1,42.9072476912,39.9196802628,10.5277153538
6119125_1_2,11:116,6109168_1_2,2,42.9072476912,41.0251887508,10.6819452299
6119125_1_2,11:116,6109155_2_2,1,42.9072476912,39.9196802628,10.5277153538
6119125_1_2,11:116,6109155_2_2,2,42.9072476912,41.0251887508,10.6819452299
6119125_1_2,11:116,6109155_3_2,1,42.9072476912,39.9196802628,10.5277153538
6119125_1_2,11:116,6109155_3_2,2,42.9072476912,41.0251887508,10.6819452299
6119125_1_2,11:116,6109168_2_2,1,42.9072476912,39.9196802628,10.5277153538
6119125_1_2,11:116,6109168_2_2,2,42.9072476912,41.0251887508,10.6819452299
6119374_3_3,5:A27,6140592_1_2,1,8.18330724641,5.59031954425,6.25740977445
6119374_3_3,5:A28,6140592_1_2,1,8.18330724641,4.13625987483,4.80335010503
6119374_3_3,5:A28,6140592_1_2,3,8.18330724641,5.85491252018,4.92520510801
6119440_1_1,11:622,6103803_1_1,1,19.0849495145,15.901681575,12.6761965946
6119440_1_1,11:622,6103803_1_1,5,19.0849495145,16.4425733798,12.1353047898
6119440_1_1,11:622,6103803_1_1,8,19.0849495145,17.8088315072,12.3289333139
6119440_1_1,11:623,6103803_1_1,1,19.0849495145,16.0849565049,12.8594715244
6119440_1_1,11:623,6103803_1_1,5,19.0849495145,17.1936951885,12.8864265984
6119440_1_1,11:624,6103803_1_1,1,19.0849495145,14.808166481,11.5826815005
6119440_1_1,11:624,6103803_1_1,5,19.0849495145,16.1582984775,11.8510298874
6119440_1_1,11:625,6103803_1_1,1,19.0849495145,14.9751645975,11.749679617
6119440_1_1,11:625,6103803_1_1,5,19.0849495145,16.3309914592,12.0237228692
6119440_1_1,11:625,6103803_1_1,8,19.0849495145,18.5955182617,13.1156200685
6120242_1_2,4:F12S,6120262_1_2,1,27.8915894344,27.4400586391,5.68012684562
6121712_2_1,4:L25N,6128512_1_2,1,7.45688602371,2.22841116659,40.8811381465
6121712_2_1,4:L25N,6128512_1_2,3,7.45688602371,3.16353646262,39.9460128505
6121712_2_1,4:L25N,6128512_1_2,5,7.45688602371,3.7703324291,39.3392805745
6121712_2_1,4:L24N,6128512_1_2,1,7.45688602371,3.24538422745,41.8981112074
6121712_2_1,4:L24N,6128512_1_2,3,7.45688602371,4.18076972259,40.9632461105
6121712_2_1,4:L24N,6128512_1_2,5,7.45688602371,5.00929571671,40.5782438621
6121712_2_1,4:L22N,6128512_1_2,1,7.45688602371,3.43407434862,42.0868013285
6121712_2_1,4:L22N,6128512_1_2,3,7.45688602371,4.42525089225,41.2077272801
6123821_2_2,13:402133,6126729_1_2,1,18.1733050518,17.4887943736,4.93965617933
6123821_2_2,13:402134,6126729_1_2,1,18.1733050518,17.0200546159,4.47091642162
6123821_2_2,13:402135,6126729_1_2,1,18.1733050518,17.2567220627,4.70758386834
6124907_2_1,3:A25,6026699_1_1,5,9.20624578086,5.00897105036,16.6551807452
6124907_2_1,3:A25,6026699_1_1,8,9.20624578086,5.81283405278,15.8513177428
6124907_2_1,3:A27,6026699_1_1,5,9.20624578086,4.95872388444,16.6049335793
6124907_2_1,3:A28,6026699_1_1,5,9.20624578086,4.95631063482,16.6025203297
6124926_2_1,5:626,6126729_1_3,1,17.0530663445,6.82009042462,26.496555616
6124926_2_1,5:626,6126729_1_3,6,17.0530663445,8.1184435757,25.9356564417
6124926_2_1,5:626,6126729_1_3,7,17.0530663445,8.8377255576,25.2163744598
6124926_2_1,5:626,6126729_1_3,8,17.0530663445,10.8566865409,25.4806753914
6124926_2_1,5:627,6126729_1_3,1,17.0530663445,6.53166088042,26.2081260718
6124926_2_1,5:627,6126729_1_3,6,17.0530663445,8.09026595427,25.9074788203
6124926_2_1,5:627,6126729_1_3,7,17.0530663445,8.80954793617,25.1881968384
6124926_2_1,5:627,6126729_1_3,8,17.0530663445,10.8289594135,25.4529482639
6124926_2_1,5:628,6126729_1_3,1,17.0530663445,6.4278398836,26.1043050749
6124926_2_1,5:628,6126729_1_3,6,17.0530663445,9.44936355759,27.2665764236
6124926_2_1,5:628,6126729_1_3,7,17.0530663445,10.1686455395,26.5472944417
6124926_2_1,5:628,6126729_1_3,8,17.0530663445,11.0459755654,25.6699644158
6124926_2_1,5:629,6126729_1_3,6,17.0530663445,9.86641223852,27.6836251045
6124926_2_1,5:629,6126729_1_3,7,17.0530663445,10.5856942204,26.9643431226
6124926_2_1,5:629,6126729_1_3,8,17.0530663445,11.4630242463,26.0870130967
6124926_2_1,5:630,6126729_1_3,1,17.0530663445,7.75063466295,27.4270998543
6124926_2_1,5:630,6126729_1_3,6,17.0530663445,9.15800502583,26.9752178918
6124926_2_1,5:630,6126729_1_3,7,17.0530663445,9.87728700773,26.2559359099
6124926_2_1,5:630,6126729_1_3,8,17.0530663445,10.7546170336,25.378605884
6125951_2_2,5:128,6104866_2_2,1,8.07218312219,4.86175056456,24.5224003105
6125951_2_2,5:127,6104866_2_2,1,8.07218312219,4.94550852632,24.6061582723
6125951_2_2,5:127,6104866_2_2,6,8.07218312219,6.14589356906,24.2236659365
6126052_3_2,5:128,6104866_2_2,1,8.07218312219,4.86175056456,24.5224003105
6126052_3_2,5:127,6104866_2_2,1,8.07218312219,4.94550852632,24.6061582723
6126052_3_2,5:127,6104866_2_2,6,8.07218312219,6.14589356906,24.2236659365
6126370_4_1,10:215,6033603_2_1,3,34.1861149466,25.8766178121,22.2438443357
6126370_4_1,10:215,6033603_2_1,5,34.1861149466,29.1002913368,23.9189681228
6126370_4_1,10:215,6033603_5_1,3,34.1861149466,25.8766178121,22.2438443357
