transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6060629_1_1,10:R31,6088055_1_3,1,2010-06-20 10:46:31.000002,2010-06-20 11:06:37.999999,2010-06-20 10:47:53.000000,2010-06-20 10:50:13.000000,2125.642,557.048,6733.011,13.822665702,13.6102598142,4.016349051
6099581_1_1,11:F16,6067480_2_1,1,2010-10-04 09:15:34.000000,2010-10-04 09:33:32.999999,2010-10-04 09:23:15.000000,2010-10-04 09:27:05.999999,3885.082,1538.171,2526.479,9.83609072787,8.62896523272,7.09370040705
6035925_1_1,3:635,6027403_1_1,1,2010-05-26 10:13:49.000001,2010-05-26 10:35:07.000000,2010-05-26 10:24:06.000000,2010-05-26 10:27:44.000000,3198.774,680.593,2689.573,11.8987845789,9.47925507373,6.35845029478
6125994_1_1,11:217,6094751_1_1,1,2010-10-02 07:16:15.000000,2010-10-02 08:15:44.000001,2010-10-02 07:41:06.000000,2010-10-02 07:48:58.000000,16226.935,14231.654,24675.072,59.195100004,52.8646189441,36.6415262289
6031340_1_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.54316556121,16.1209862343
6123821_2_2,13:402134,6126729_1_2,1,2010-11-05 13:04:02.999999,2010-11-05 13:28:00.000000,2010-11-05 13:07:11.000000,2010-11-05 13:09:06.000000,1120.932,772.837,10009.568,18.1733050518,17.9197814915,3.57118954603
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,11.7584467751,2.93541042797
6036689_1_1,3:R04,6031020_1_1,1,2010-05-16 10:18:09.999999,2010-05-16 11:11:47.000000,2010-05-16 10:50:51.000000,2010-05-16 11:05:30.000000,10836.081,18386.718,14692.08,47.0263800527,34.266280883,40.0056331548
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,5.80332307932,3.13628690054
6105265_1_2,11:901,6105785_1_4,1,2010-09-24 18:03:40.000000,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,2010-09-24 18:28:44.000001,1033.544,1704.378,7905.29,8.3635778475,3.4694345027,18.3973570398
6139239_2_2,10:630,6031905_1_1,3,2010-06-01 17:05:31.999998,2010-06-01 17:09:16.000000,2010-06-01 17:28:40.999999,2010-06-01 17:40:46.000001,3110.684,997.403,12738.061,12.120890224,5.82473579029,25.7531585376
6077889_2_1,10:G15,6033603_2_1,1,2010-06-01 09:15:01.999999,2010-06-01 09:49:17.999999,2010-06-01 09:33:01.999998,2010-06-01 09:55:29.000001,13719.657,9441.717,7709.905,34.1861149466,25.1463580232,27.8366024089
6097566_2_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,7.30884081139,27.401619295
6097566_2_1,3:D18,6067397_1_1,1,2010-06-14 08:36:46.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,2010-06-14 08:56:27.000000,1490.792,6221.762,1063.136,13.5874099811,5.1160900101,13.1296415007
6042112_1_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,4.35350183295,28.7788098086
6093703_1_3,7:101328,6120262_1_2,4,2010-09-27 15:14:56.999999,2010-09-27 15:32:51.999998,2010-09-27 15:19:43.000000,2010-09-27 15:24:06.000000,13954.926,2733.876,5126.821,27.8915894344,21.6801323722,16.5858610644
6140755_3_1,3:213,6084792_1_1,1,2010-06-23 07:37:25.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,2010-06-23 08:19:12.000000,2848.104,591.993,16950.823,9.49438017384,3.71216153823,30.9636543401
6121712_2_1,4:L25N,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,3.17880152667,39.9307477864
6101182_1_4,4:D20S,6111427_1_3,1,2010-10-23 00:17:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.436,19903.185,41.1563331091,37.3685491016,8.74548389691
6116952_2_3,13:402379,6104866_2_2,1,2010-11-08 14:37:59.000002,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,2010-11-08 15:27:50.000000,2074.442,1190.758,8403.513,8.07218312219,3.77791428498,18.6819186988
6124907_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.54316556121,16.1209862343
6128891_2_3,10:A41,6059753_1_4,1,2010-06-17 19:46:05.000001,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,5775.706,1464.656,2594.22,16.6187385775,11.4993362852,9.7446405046
6089112_2_1,10:D19,6068162_1_2,1,2010-06-17 12:23:34.000000,2010-06-17 12:52:32.000000,2010-06-17 12:40:24.000000,2010-06-17 12:47:36.000001,1884.149,2930.967,2502.019,8.72687203521,8.03681622214,8.70315584141
6043792_1_3,3:635,6034358_1_2,1,2010-06-01 17:15:36.000001,2010-06-01 17:27:08.999999,2010-06-01 17:17:16.000000,2010-06-01 17:21:55.000000,3334.249,407.08,2606.243,12.5012982105,8.63836659211,5.22212631092
6067479_1_4,10:L02,6069041_1_2,1,2010-06-15 18:04:40.000000,2010-06-15 18:32:37.000001,2010-06-15 18:06:19.999999,2010-06-15 18:11:46.000000,1267.403,760.257,8216.737,16.1212006041,15.748514553,4.16541346776
6036859_2_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,3.68679669229,19.8725061747
6077421_1_1,3:G14,6077968_1_1,1,2010-06-18 07:34:33.000000,2010-06-18 07:48:45.999999,2010-06-18 08:06:47.000000,2010-06-18 08:15:52.000000,1566.247,9964.913,16563.335,19.2584549388,2.7165255808,43.9262355508
6029725_1_4,3:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.2394274603,9.72461430747,7.72007767518
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,4.479068814,16.3979215053
6066152_2_1,10:126,6028743_2_2,1,2010-06-23 08:51:36.999999,2010-06-23 09:08:10.000000,2010-06-23 08:54:09.000000,2010-06-23 08:56:26.000000,1672.095,698.272,3925.327,13.1830792111,8.8964500861,3.88345410509
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738,22.9593682645,19.5678765061,3.51831873037
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.104,5.85721143361,2.63329060399,8.27788379824
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.314,5476.653,17.0530663445,13.7978721237,10.0380509617
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534,994.602,13.5656526755,2.50343341818,15.3209749868
6058776_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,37.9083015325,16.3153330627
6128603_1_1,5:L25,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,3.17880152667,39.9307477864
6043949_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,3.35011110202,28.5674729243
6067792_1_4,8:627,6071666_1_4,1,2010-09-10 17:40:16.000000,2010-09-10 18:00:03.000000,2010-09-10 17:53:54.000000,2010-09-10 17:59:53.000000,2604.738,6710.659,1552.292,9.99273027784,6.74117556724,14.7543247201
6012497_1_1,3:723,6072815_1_6,1,2010-06-22 09:38:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.708,7.76157840042,6.18281846311,5.99059268397
6086863_3_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,33.9011236055,18.6450783447
6066587_1_2,3:R15,6022080_2_5,8,2010-06-07 18:11:54.999999,2010-06-07 18:17:19.999998,2010-06-07 18:21:25.000000,2010-06-07 18:21:43.000000,3580.339,1787.534,1216.342,12.7556455553,8.25450222944,9.44720211595
6047419_3_3,3:D19,6021151_1_3,1,2010-05-31 20:09:45.000000,2010-05-31 21:01:58.000001,2010-05-31 20:39:25.999999,2010-05-31 20:53:22.000000,2499.281,20241.251,23008.775,49.6720580008,39.4836897441,35.1845418556
6058878_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,37.9083015325,16.3153330627
6035487_1_4,10:629,6072499_1_3,1,2010-06-18 20:38:48.000000,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,2902.447,1876.772,1491.909,9.44309050208,4.34437049355,9.57737219767
6023896_1_2,10:D16,6022080_2_5,1,2010-06-07 18:10:42.999999,2010-06-07 18:17:43.000000,2010-06-07 18:55:27.000000,2010-06-07 19:16:28.000000,4266.72,2067.787,23885.7,12.7556455553,5.3140200914,45.6308805181
6100777_2_1,4:116N,6104482_1_2,7,2010-11-08 11:36:45.000000,2010-11-08 11:42:01.000000,2010-11-08 11:48:05.000000,2010-11-08 12:11:31.000000,3736.933,6261.46,5221.416,19.7730293516,7.58277547959,22.2403426014
6073640_1_3,10:D20,6073662_1_2,1,2010-06-18 20:12:25.000000,2010-06-18 20:19:19.999999,2010-06-18 20:41:11.000000,2010-06-18 20:53:22.000000,3116.396,2058.269,15896.337,10.1058805395,4.18721429031,32.0783930024
6078093_2_1,3:F11,6068388_1_1,1,2010-06-18 09:36:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.889,1478.687,10.5225332524,6.17075994617,5.11629646603
6033182_1_2,10:121,6103404_2_5,1,2010-06-02 17:25:28.000000,2010-06-02 17:27:52.000001,2010-06-02 17:37:34.000000,2010-06-02 17:42:18.000000,3502.87,844.233,7892.93,10.4933611254,4.72072729346,18.2932765696
6099704_3_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,13.0883486962,6.83371986244
6051211_2_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,33.9011236055,18.6450783447
6102602_1_3,8:127,6106513_1_2,1,2010-10-13 20:35:51.000000,2010-10-13 21:02:38.999999,2010-10-13 20:45:01.000000,2010-10-13 20:49:34.000000,1500.715,2220.332,3797.644,8.83735941015,8.81499060014,6.36475076326
6102224_1_5,5:630,6104276_1_7,1,2010-11-01 19:10:03.000000,2010-11-01 19:27:27.000000,2010-11-01 19:17:27.000000,2010-11-01 19:22:54.000000,1219.644,2013.503,2918.135,9.15182424326,7.63042542262,6.22514519644
6063777_2_4,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,22.9593682645,3.56214352912,30.6496922529
6030887_1_2,10:119,6030217_1_2,4,2010-05-24 19:10:33.000001,2010-05-24 19:19:13.000001,2010-05-24 19:14:09.999999,2010-05-24 19:18:51.000000,3148.426,1103.837,1420.875,14.5014914595,8.11678544457,6.16015651638
6091731_3_2,3:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,10.9587996969,17.3837292341
6043492_4_1,10:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,4.07987118312,42.5378893893
6013691_1_2,3:244,6021153_1_3,1,2010-06-02 17:33:09.000000,2010-06-02 17:55:52.000000,2010-06-02 18:09:15.000001,2010-06-02 18:24:04.000000,998.21,6270.67,13042.353,15.6604866295,3.94532343239,33.9467044687
6127812_1_2,8:D21,6101719_1_3,1,2010-11-12 10:10:02.999999,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,2010-11-12 10:37:41.000000,2503.234,426.354,8798.775,7.44378286275,3.5342962706,17.8648653502
6061318_2_1,5:G24,6116243_1_2,1,2010-11-11 14:18:52.000001,2010-11-11 14:53:02.000000,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,6920.729,2658.302,13064.067,35.2612716345,28.9761729773,12.8115714678
6025751_1_1,3:630,6067397_1_1,1,2010-06-14 08:48:18.999999,2010-06-14 08:58:26.999999,2010-06-14 08:51:32.000000,2010-06-14 08:52:47.000000,4732.493,667.771,2032.506,13.5874099811,8.50980976919,6.38979288998
6028567_1_6,3:A30,6067331_1_2,1,2010-06-17 21:30:51.000001,2010-06-17 22:00:26.000000,2010-06-17 21:45:05.000000,2010-06-17 21:49:18.000000,4312.034,1712.518,3357.517,12.7404221218,11.8248753345,9.26948865038
6073640_3_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,31.4524618949,11.3799385525
6063576_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,10.9587996969,17.3837292341
6037020_2_1,3:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:06:50.999999,2010-05-17 09:01:42.000001,2010-05-17 09:09:15.000000,5516.491,7979.868,1438.853,14.9463825335,8.01988823011,18.180880809
6083339_1_4,1:100924,6054507_1_3,1,2010-06-27 19:30:44.000002,2010-06-27 19:47:26.999997,2010-06-27 19:34:58.000000,2010-06-27 19:37:33.000000,6487.799,458.751,10940.957,28.0785133654,24.335146164,8.05179910292
6066786_1_2,3:D18,6071921_1_2,1,2010-06-11 11:40:33.000001,2010-06-11 12:02:13.000000,2010-06-11 11:46:49.999999,2010-06-11 11:53:38.000001,2629.528,512.32,7232.765,16.9488717483,15.6879666023,5.24824252708
6061297_4_1,10:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,12.351309766,14.0335443675
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,4.479068814,16.3979215053
6006005_1_1,3:629,6031819_2_1,1,2010-05-17 08:37:37.000000,2010-05-17 08:54:35.000001,2010-05-17 08:42:09.000000,2010-05-17 08:48:59.000000,1700.453,1140.127,2865.36,14.9463825335,7.2885609144,4.60853652829
6058573_1_2,10:R17,6035885_2_1,1,2010-06-11 05:45:05.000000,2010-06-11 06:32:23.999999,2010-06-11 06:04:50.999999,2010-06-11 06:21:03.000000,7546.994,11698.085,24667.512,49.8172289076,46.5143788417,26.3673142806
6016540_2_4,10:R29,6063673_1_3,1,2010-06-18 17:19:07.000001,2010-06-18 17:57:49.000000,2010-06-18 17:32:44.000000,2010-06-18 17:42:00.000000,7116.577,2938.988,14620.184,34.3536813056,30.8356057528,12.6897146535
6024711_1_1,10:124,6033603_2_1,1,2010-06-01 09:16:20.000001,2010-06-01 09:39:54.000003,2010-06-01 09:16:55.000000,2010-06-01 09:20:36.000000,10428.582,124.815,12318.198,34.1861149466,28.848783886,9.90724741582
6061370_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,12.351309766,14.0335443675
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,5.19568386802,47.6794684707
6033330_1_2,3:116,6006183_2_3,1,2010-05-10 16:15:51.000000,2010-05-10 16:44:05.000000,2010-05-10 16:28:56.000000,2010-05-10 16:34:21.000000,10847.113,2083.215,11137.227,31.5678374382,29.0359765104,14.9712252843
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.092,10944.523,22.9593682645,6.2367336633,40.5125133812
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,2.80425401394,26.5798968611
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,7.30975500347,6.83293509263
6124338_1_1,5:M14,6109168_1_2,2,2010-10-08 18:23:59.000001,2010-10-08 18:54:47.000000,2010-10-08 18:28:47.000000,2010-10-08 18:36:57.000000,17053.617,2478.367,15755.441,42.9072476912,40.671992747,19.095742264
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,22.48311501,17.0914275799
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551,34.1861149466,31.3930839725,16.1717220876
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,3.58285493184,38.2964744043
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.1091000213,4.16360760829,23.4327650451
6024453_1_2,10:D25,6021321_2_4,1,2010-05-26 20:15:32.999997,2010-05-26 20:34:41.000002,2010-05-26 20:18:15.000000,2010-05-26 20:25:53.999999,13824.019,712.571,6870.774,39.7331634559,23.6005549254,14.0342330347
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,5.6534079852,18.6064130921
6013122_2_1,3:J19,6079358_1_2,7,2010-06-20 14:49:57.999999,2010-06-20 15:03:13.000001,2010-06-20 15:32:23.000001,2010-06-20 15:34:42.000000,18433.727,5651.871,14320.172,35.2356509547,21.2486453594,46.842850052
6054760_3_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,4.9799710418,30.2484903385
6048627_1_3,10:R27,6033603_5_2,1,2010-06-01 13:08:56.000001,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,2010-06-01 13:42:09.000000,2776.083,9344.183,14971.693,34.3462236122,28.926994795,20.1850660045
6021671_1_3,10:D20,6027185_1_5,6,2010-06-04 21:09:57.999998,2010-06-04 21:13:13.000000,2010-06-04 21:43:54.999996,2010-06-04 21:49:11.000001,6596.978,763.371,16069.245,15.750768885,8.51820128584,33.0222121124
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,4.48468709169,34.2894958587
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.231,2351.567,9258.784,12.5012982105,4.97965336588,23.0154918939
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,7.64794797693,45.3940101653
6018309_1_2,3:627,6067994_1_5,1,2010-06-14 17:39:47.000000,2010-06-14 18:00:11.000000,2010-06-14 18:18:55.000002,2010-06-14 18:29:40.000000,2510.326,9567.639,9369.975,14.5408708466,4.35313805452,33.7713484265
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,4.08080325298,22.6802563466
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,6.63317212045,4.27184270653
6120502_1_1,6:402502,6094751_1_2,3,2010-10-02 13:20:18.000000,2010-10-02 13:41:34.000004,2010-10-02 13:29:35.000000,2010-10-02 13:48:13.000000,22294.453,6398.735,9491.988,61.0197559455,35.4928827057,28.756379108
6074080_1_3,3:635,6059753_1_4,1,2010-06-17 19:35:04.000001,2010-06-17 20:16:35.000000,2010-06-17 19:57:43.999998,2010-06-17 19:58:52.000000,1294.926,7640.544,7444.149,16.6187385775,15.0363992635,15.3414846573
6032078_1_4,10:626,6005839_3_4,6,2010-06-05 21:57:37.999998,2010-06-05 22:22:00.000000,2010-06-05 22:00:42.000000,2010-06-05 22:12:11.000000,23420.269,1194.164,14862.322,60.7783391752,45.6357723393,21.7958921581
6036477_2_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:13:03.000000,2010-05-17 09:34:32.000000,2616.88,3800.887,13288.071,12.7753309006,3.5325666781,30.0790239816
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.697,12.5236507908,12.1807375751,3.85596309862
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.312,470.529,2200.254,8.04048698748,6.08868502652,3.40168264409
6037631_1_3,3:R08,6031020_1_2,1,2010-05-16 21:59:33.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:54.000001,2010-05-16 22:15:21.000000,23277.084,1880.525,11776.745,48.2904333686,39.2139507429,23.8408904488
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.443,1319.687,2783.065,10.8186833313,8.18096002073,5.90770839263
6062359_1_4,5:R28,6092155_1_2,1,2010-06-27 16:12:08.000001,2010-06-27 16:29:49.000001,2010-06-27 16:36:04.000000,2010-06-27 16:40:28.000001,3830.584,10227.545,2755.536,10.1378642143,4.64860059333,24.8168756535
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,3.68679669229,19.8725061747
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.912,1208.564,10.0719566338,6.3527830798,8.65239637257
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,4.07987118312,42.5378893893
6041584_1_1,5:G14,6104826_1_1,3,2010-11-10 09:17:29.999999,2010-11-10 09:45:55.000000,2010-11-10 09:34:48.000001,2010-11-10 09:40:20.000000,13996.453,12579.42,5763.394,26.6428201357,23.0908659057,31.9124544584
6063798_1_4,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,22.9593682645,3.56214352912,30.6496922529
6026354_1_1,3:D18,6033603_2_1,1,2010-06-01 09:18:34.000001,2010-06-01 09:35:14.000000,2010-06-01 09:20:49.999999,2010-06-01 09:28:20.000001,16217.742,512.32,3809.915,34.1861149466,20.2616366023,15.1390618455
6091789_2_2,10:R17,6035885_2_1,1,2010-06-11 05:45:05.000000,2010-06-11 06:32:23.999999,2010-06-11 06:04:50.999999,2010-06-11 06:21:03.000000,7546.994,11698.085,24667.512,49.8172289076,46.5143788417,26.3673142806
6116935_2_1,10:G21,6077968_1_1,1,2010-06-18 07:36:04.000001,2010-06-18 08:06:37.000000,2010-06-18 07:48:00.000001,2010-06-18 07:58:47.000000,2616.88,6331.837,8617.143,19.2584549388,16.9186735857,13.3686163994
