transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6061370_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,4.69398410961,21.6908700239
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,0.0,52.8751523387
6089497_1_1,3:633,6028743_2_2,1,2010-06-23 08:52:16.999999,2010-06-23 09:13:55.000000,2010-06-23 08:59:58.000000,2010-06-23 09:07:44.000000,1578.178,1115.404,7207.421,13.1830792111,11.1962059855,8.63095102564
6033330_1_2,3:116,6006183_2_3,1,2010-05-10 16:15:51.000000,2010-05-10 16:44:05.000000,2010-05-10 16:28:56.000000,2010-05-10 16:34:21.000000,10847.113,2083.215,11137.227,31.5678374382,17.3008746955,26.7063270992
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.092,10944.523,22.9593682645,0.0,46.7492470445
6062649_1_1,3:D16,6077968_1_1,1,2010-06-18 07:44:10.999998,2010-06-18 08:05:43.999999,2010-06-18 07:48:41.000000,2010-06-18 07:59:06.000000,7890.251,1137.61,8057.518,19.2584549388,12.5167700429,17.1507942236
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,0.0,29.3841508751
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,3.16682351521,10.9758665809
6124338_1_1,5:M14,6109168_1_2,6,2010-10-08 18:20:24.000000,2010-10-08 18:51:47.000000,2010-10-08 18:25:47.000000,2010-10-08 18:36:57.000000,14440.977,2478.367,15755.441,42.9072476912,29.6073665784,30.2829742516
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,18.4777653504,21.0967772395
6037490_1_3,10:R08,6056214_1_4,1,2010-06-18 16:16:18.000000,2010-06-18 16:52:16.999999,2010-06-18 16:31:26.999999,2010-06-18 16:41:27.000000,6105.164,7364.313,11544.804,22.9593682645,17.9340160157,25.6038559824
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,0.0,21.7770386815
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551,34.1861149466,19.9297773361,27.635028724
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,0.0,41.8793293362
6042685_2_1,10:A27,6036235_1_2,1,2010-05-25 12:44:12.999999,2010-05-25 13:13:03.000001,2010-05-25 12:57:16.000000,2010-05-25 12:58:39.000000,3069.814,1873.693,6607.963,14.9119741144,10.2649914432,12.7927130602
6074080_1_3,10:L11,6059753_1_4,1,2010-06-17 19:49:46.000001,2010-06-17 20:10:35.000000,2010-06-17 19:51:04.000000,2010-06-17 19:58:52.000000,7984.759,709.477,7444.149,16.6187385775,11.5639457707,17.5058652939
6024453_1_2,10:D25,6021321_2_4,1,2010-05-26 20:15:32.999997,2010-05-26 20:34:41.000002,2010-05-26 20:18:15.000000,2010-05-26 20:25:53.999999,13824.019,712.571,6870.774,39.7331634559,10.6732492779,26.9615386822
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,0.0,24.2598210773
6057282_1_1,3:L08,6077968_1_1,1,2010-06-18 07:40:25.000000,2010-06-18 08:25:04.000001,2010-06-18 08:10:25.999999,2010-06-18 08:20:27.000000,6064.788,10376.793,9301.983,19.2584549388,14.4499561967,30.5741374022
6048627_1_3,10:R27,6033603_5_2,1,2010-06-01 13:08:56.000001,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,2010-06-01 13:42:09.000000,2776.083,9344.183,14971.693,34.3462236122,23.2574396278,25.8546211717
6021956_1_1,3:D20,6022067_2_2,1,2010-06-07 09:16:18.000000,2010-06-07 09:44:24.000000,2010-06-07 09:31:29.000000,2010-06-07 09:35:27.000000,1487.869,2171.648,3403.39,7.64039707457,5.28691961922,10.7647943445
6021671_1_3,10:D20,6027185_1_5,6,2010-06-04 21:09:57.999998,2010-06-04 21:13:13.000000,2010-06-04 21:43:54.999996,2010-06-04 21:49:11.000001,6596.978,763.371,16069.245,15.750768885,1.6442377648,39.8961756334
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,0.0,38.7741829504
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.231,2351.567,9258.784,12.5012982105,0.0,27.9951452598
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,0.0,53.0419581422
6018309_1_2,3:627,6067994_1_5,1,2010-06-14 17:39:47.000000,2010-06-14 18:00:11.000000,2010-06-14 18:18:55.000002,2010-06-14 18:29:40.000000,2510.326,9567.639,9369.975,14.5408708466,0.0,38.124486481
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,0.0,26.7610595996
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,3.21323060834,7.69178421863
6120502_1_1,6:402502,6094751_1_2,3,2010-10-02 13:20:18.000000,2010-10-02 13:41:34.000004,2010-10-02 13:29:35.000000,2010-10-02 13:48:13.000000,22294.453,6398.735,9491.988,61.0197559455,16.6764745119,47.5727873019
6059737_1_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,0.0,28.3425289311
6061297_3_1,10:L10,6077968_1_1,1,2010-06-18 07:39:04.000000,2010-06-18 08:18:33.000002,2010-06-18 07:58:44.999999,2010-06-18 08:03:16.000002,5426.28,10491.679,10123.316,19.2584549388,15.7258374656,27.9007285878
6032078_1_4,10:626,6005839_3_4,6,2010-06-05 21:57:37.999998,2010-06-05 22:22:00.000000,2010-06-05 22:00:42.000000,2010-06-05 22:12:11.000000,23420.269,1194.164,14862.322,60.7783391752,25.6949273783,41.7367371191
6036477_2_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:13:03.000000,2010-05-17 09:34:32.000000,2616.88,3800.887,13288.071,12.7753309006,0.0,33.6115906597
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.697,12.5236507908,9.03737050647,6.9993301673
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.312,470.529,2200.254,8.04048698748,3.41793507059,6.07243260003
6037631_1_3,3:R06,6031020_1_2,1,2010-05-16 22:00:48.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:49.000000,2010-05-16 22:15:21.000000,23788.88,1369.399,11776.745,48.2904333686,18.2943195435,44.8215624446
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.443,1319.687,2783.065,10.8186833313,4.32328970529,9.76537870807
6053986_1_1,3:106,6025375_1_4,1,2010-06-13 12:27:50.000000,2010-06-13 13:12:51.000000,2010-06-13 12:47:23.000000,2010-06-13 13:03:12.000000,19774.918,15985.434,22413.618,37.6507507081,34.8179305757,58.9377808731
6062359_1_4,5:R28,6092155_1_2,1,2010-06-27 16:12:08.000001,2010-06-27 16:29:49.000001,2010-06-27 16:36:04.000000,2010-06-27 16:40:28.000001,3830.584,10227.545,2755.536,10.1378642143,0.0,29.4654762468
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,0.0,23.559302867
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.912,1208.564,10.0719566338,1.87741655311,13.1277628993
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,0.0,46.6177605724
6041584_1_1,5:G14,6104826_1_1,5,2010-11-10 09:16:18.000001,2010-11-10 09:44:55.000000,2010-11-10 09:33:48.000001,2010-11-10 09:40:20.000000,12920.111,12579.42,5763.394,26.6428201357,12.3916476715,42.6116726925
6063798_1_4,3:640,6056214_1_4,5,2010-06-18 16:18:05.000001,2010-06-18 16:25:25.000000,2010-06-18 16:43:12.000000,2010-06-18 16:48:16.999999,7152.322,3691.294,6385.165,22.9593682645,3.79344043988,30.7636621969
6026354_1_1,3:D18,6033603_2_1,1,2010-06-01 09:18:34.000001,2010-06-01 09:35:14.000000,2010-06-01 09:20:49.999999,2010-06-01 09:28:20.000001,16217.742,512.32,3809.915,34.1861149466,5.91842673366,29.4822717142
6078074_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,0.0,46.6177605724
6071995_1_1,5:635,6116243_1_2,8,2010-11-11 14:18:17.000000,2010-11-11 14:49:59.000000,2010-11-11 14:22:06.000000,2010-11-11 14:25:56.000000,6479.856,680.593,17413.519,35.2612716345,30.4214247255,14.2499050556
6127812_1_2,8:D21,6101719_1_3,1,2010-11-12 10:10:02.999999,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,2010-11-12 10:37:41.000000,2503.234,426.354,8798.775,7.44378286275,0.0,21.3991616208
6116935_2_1,10:G21,6077968_1_1,1,2010-06-18 07:36:04.000001,2010-06-18 08:06:37.000000,2010-06-18 07:48:00.000001,2010-06-18 07:58:47.000000,2616.88,6331.837,8617.143,19.2584549388,13.3861069076,16.9011830775
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.314,5476.653,17.0530663445,8.50758337816,15.3283397072
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.704,2977.616,18.1733050518,4.62551057884,12.7698611197
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,0.0,52.8751523387
6069399_1_1,3:119,6069041_1_1,1,2010-06-15 14:36:47.000000,2010-06-15 15:11:54.000000,2010-06-15 15:00:02.000001,2010-06-15 15:05:51.000000,1809.277,8854.233,3100.061,14.6197945962,4.81572000908,20.4516563472
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,0.0,17.2599748083
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.766,21802.39,47.0263800527,33.8684321917,16.2199008801
6109150_1_1,4:G14S,6105261_1_2,3,2010-09-28 08:20:22.999999,2010-09-28 08:51:05.000000,2010-09-28 08:34:53.000000,2010-09-28 08:48:47.000000,12541.672,10048.994,8313.972,20.4339195472,14.3237774946,38.0929618077
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,3.6453180209,53.4193167505
6108905_1_2,5:723,6106747_1_4,1,2010-10-24 17:48:09.000000,2010-10-24 18:24:00.000001,2010-10-24 18:04:49.000001,2010-10-24 18:17:08.000000,13261.137,10657.791,8616.36,44.9693220367,13.3848905739,40.8563205257
6016173_1_1,10:423,6026263_1_1,4,2010-05-24 07:36:28.000000,2010-05-24 07:56:43.000000,2010-05-24 07:53:15.000001,2010-05-24 07:59:38.000000,6010.837,10995.583,867.775,11.0375162167,2.69281064786,29.4182405045
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,5.23733576685,8.42423823765
6023991_1_2,10:L08,6024477_1_3,1,2010-06-10 18:16:57.000000,2010-06-10 18:42:03.000000,2010-06-10 18:27:59.000000,2010-06-10 18:38:31.000001,9810.048,4672.417,6392.127,16.7622286756,9.92970586529,26.7174593988
6072628_1_2,10:626,6069041_2_5,4,2010-06-15 17:29:33.000000,2010-06-15 17:42:45.000001,2010-06-15 17:32:42.000000,2010-06-15 17:36:35.000000,7642.424,1194.164,3594.254,21.6086723738,8.81365830534,17.7269988054
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,0.0,9.69997288462
6107309_1_1,5:723,6101719_1_1,1,2010-11-12 09:12:11.000001,2010-11-12 09:29:59.999999,2010-11-12 09:17:07.000000,2010-11-12 09:24:19.000000,2809.926,1209.823,3998.382,8.508657414,6.21119655431,9.2443886397
6037578_1_1,11:R15,6035391_1_1,1,2010-06-30 08:48:59.000000,2010-06-30 08:52:28.999999,2010-06-30 09:01:53.000000,2010-06-30 09:10:17.000000,2400.307,1212.189,2586.121,8.65272072693,0.0,12.6291021098
6098740_1_1,13:303692,6098622_1_3,1,2010-10-16 11:24:54.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,1466.607,205.177,2623.11,8.64120206201,4.07481120953,5.59699523966
6103869_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,1.63326901322,20.0308827823
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.649,14723.825,13.4086724569,0.0,36.4403161254
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.9202166203,0.0,56.2548478603
6062746_2_1,3:D35,6088357_1_1,3,2010-06-20 10:57:28.999999,2010-06-20 11:56:42.999998,2010-06-20 11:36:01.000001,2010-06-20 11:39:21.000000,13374.679,23807.215,9102.142,31.5610275241,15.4406592451,60.966043315
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.161,764.612,3873.772,9.01762395353,6.01762395353,6.48513441112
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,12.1301188313,13.7809934559
6057248_1_1,3:G30,6076464_2_1,10,2010-06-19 11:12:54.999999,2010-06-19 11:35:20.000001,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,5565.111,10301.254,18590.86,18.8616909142,4.70453343576,57.7601342287
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,13.9725475369,6.86731803293
6028211_1_4,3:631,6029867_1_4,1,2010-05-24 18:07:09.000001,2010-05-24 18:23:13.999999,2010-05-24 18:16:24.000000,2010-05-24 18:16:52.000000,1926.09,1917.926,2389.987,7.25852855425,3.71267153044,10.9114001582
6124493_1_1,11:221,6119629_1_4,7,2010-09-25 14:48:56.999999,2010-09-25 15:40:04.000000,2010-09-25 15:12:59.000000,2010-09-25 15:31:32.000000,14712.75,14642.381,15070.048,49.2221249691,25.3325888605,48.6010677615
6083042_1_1,3:632,6068018_1_1,1,2010-06-21 09:06:50.000001,2010-06-21 09:27:51.000000,2010-06-21 09:11:55.000000,2010-06-21 09:17:54.000000,1668.86,790.21,4704.361,8.04048698748,7.30788374733,7.64665362242
6069038_3_1,8:121,6126729_1_2,3,2010-11-05 13:17:48.999999,2010-11-05 13:20:18.999999,2010-11-05 13:40:40.999999,2010-11-05 13:42:43.000000,9100.016,821.629,11018.512,18.1733050518,1.00995156856,35.5290157381
6085969_1_1,1:101415,6087725_1_1,1,2010-06-28 08:10:37.999999,2010-06-28 08:15:49.000000,2010-06-28 08:15:49.000000,2010-06-28 08:31:36.000000,6905.301,4073.447,0.0,12.0230152829,0.0,20.0546890588
6037201_1_3,3:716,6034358_1_2,1,2010-06-01 17:09:31.000002,2010-06-01 17:46:45.000000,2010-06-01 17:27:38.000000,2010-06-01 17:32:13.000000,4587.981,5683.445,4305.07,12.5012982105,6.68761412742,21.7492489326
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,4.53311115771,8.486814113
6060408_1_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,1.18134899177,33.5291111146
6060408_1_1,3:B10,6067397_1_1,6,2010-06-14 08:48:43.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:11.000001,2010-06-14 08:56:27.000000,3675.866,2136.196,1063.136,13.5874099811,5.39849144256,12.0286169425
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,12.1301188313,13.7809934559
6037020_2_1,3:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:06:50.999999,2010-05-17 09:01:42.000001,2010-05-17 09:09:15.000000,5516.491,7979.868,1438.853,14.9463825335,2.23515381866,23.9656152205
6101073_1_1,13:400191,6116243_1_1,1,2010-11-11 11:17:17.000001,2010-11-11 11:36:16.000001,2010-11-11 11:20:22.000000,2010-11-11 11:21:47.000000,15542.907,97.643,4509.226,31.4747501607,7.00475567211,28.5831271451
6005152_1_2,3:719,6068388_2_2,3,2010-06-18 18:23:49.000000,2010-06-18 18:33:43.000000,2010-06-18 18:45:05.000001,2010-06-18 18:59:49.000000,3549.811,4734.633,8509.558,10.0437634781,1.00995156856,30.0882645419
6026362_3_1,3:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:13:49.000000,2010-06-21 09:08:42.000000,2010-06-21 09:12:46.000000,968.006,1586.964,1462.878,8.04048698748,2.27247491435,6.98896066634
6036865_2_2,3:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,0.0,23.559302867
6037490_2_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.107,156.845,6470.102,13.5874099811,10.0508343746,9.14087682965
6036575_1_4,10:634,6027174_1_3,1,2010-05-26 13:13:06.000001,2010-05-26 13:28:04.000000,2010-05-26 13:18:43.999999,2010-05-26 13:25:49.000000,27380.959,548.28,2253.481,49.8641410206,3.50061935613,47.86604791
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,0.0,35.2284613803
6055186_5_4,5:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.5981988405,7.71026341237,6.74762621613
6031869_1_1,10:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:17:55.000000,2010-06-21 09:08:27.000000,2010-06-21 09:14:39.000001,968.006,1607.965,2010.983,8.04048698748,3.12391629423,7.0015841906
6032831_1_2,10:125,6029347_1_2,1,2010-05-17 18:08:02.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,2424.893,521.338,0.0,8.17702363217,0.0,8.57675625675
6117326_1_2,11:712,6118200_1_3,1,2010-10-08 21:47:59.999999,2010-10-08 22:37:01.000000,2010-10-08 21:57:56.000001,2010-10-08 22:07:58.000000,16333.859,1818.153,20562.121,34.6231855986,31.9417642197,33.4978346278
6140320_1_2,13:401779,6139732_1_6,1,2010-11-26 23:10:26.000000,2010-11-26 23:26:49.000001,2010-11-26 23:46:07.000000,2010-11-26 23:58:49.999999,2675.373,7073.318,7048.315,13.2116061977,0.0,29.5929310381
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.19747637063,3.98814859616,8.50334313852
6034414_2_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,1.63326901322,20.0308827823
6035016_1_1,3:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,25.2500039943,14.2549868576
6122001_2_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,26.6190101349,13.8975262168
6013122_1_2,3:F06,6076880_2_2,1,2010-06-20 13:43:22.999999,2010-06-20 14:23:15.000000,2010-06-20 13:53:12.000000,2010-06-20 13:59:38.000000,7083.287,6918.233,14592.693,24.2592798154,22.6686906053,24.7503462098
6012028_1_6,3:L08,6017763_2_4,1,2010-05-23 20:20:50.999999,2010-05-23 20:57:07.999999,2010-05-23 20:34:11.000003,2010-05-23 20:56:30.000001,18666.867,3337.852,13818.242,56.8385456702,21.4656371245,39.942735631
6069547_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.856,8658.136,15.9377285449,13.4497865611,7.09795878095
6092160_2_2,3:234,6104045_2_1,3,2010-06-18 16:59:50.000001,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,2010-06-18 17:29:27.000000,27656.016,8310.059,24540.661,53.704269412,41.0692210938,59.8706899721
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.133,6133.222,3986.07,14.5192179327,0.0,25.1483200925
6018421_1_2,11:M11,6063839_2_4,1,2010-11-12 16:04:27.000001,2010-11-12 16:18:50.000000,2010-11-12 16:09:19.000000,2010-11-12 16:19:01.000001,1742.323,1402.864,2979.441,8.15052371245,4.62834558403,9.50581997178
6093703_1_2,4:217S,6126184_1_2,5,2010-09-27 13:40:40.000001,2010-09-27 13:42:05.000000,2010-09-27 13:40:30.000000,2010-09-27 13:40:49.000000,2051.412,223.769,882.096,7.90540559236,2.98880693742,6.53432873288
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,0.0,20.8769903193
6088383_3_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,10.7603080153,11.7715911766
6051320_1_1,13:104119,6116243_1_2,1,2010-11-11 14:16:03.000000,2010-11-11 14:40:09.999999,2010-11-11 14:23:38.000000,2010-11-11 14:37:34.000000,14275.133,4243.254,15144.521,35.2612716345,23.5259153957,31.7669716214
6061406_1_3,10:L05,6066152_1_5,1,2010-06-18 22:14:42.000001,2010-06-18 22:18:21.000000,2010-06-18 22:36:50.000002,2010-06-18 22:45:13.999999,6790.647,1119.508,9605.851,15.1705171109,0.0,30.7098454106
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,2817.021,1564.261,6933.711,17.0530663445,10.7710173445,11.4993372774
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,3.65863089457,11.1538042459
